Period,Cap,Stock,Pattern,Date,1D_Ret_norm,3D_Ret_norm,5D_Ret_norm,1D_Ret_real,3D_Ret_real,5D_Ret_real,Turnover1,Turnover2,VolGroup
4,3,APCC_AMERICAN POWER CONVERSION CORP,BTOP,1998-06-15,-0.302839691799,0.425351409216,0.321980456053,-0.012291,0.0339372432898,0.0339371675766,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BTOP,1998-08-18,0.0593378508244,-0.545646175358,-0.131638163232,0.00369,-0.0367657073805,-0.00735391044901,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BTOP,2000-04-18,-0.260369213426,-0.846141825636,-0.149965772806,-0.010417,-0.058646224362,-0.00902219901732,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BTOP,2000-06-20,0.562456644782,-0.517275766537,0.105110688317,0.02589,-0.0346999230292,0.0141963850773,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BBOT,1999-02-26,-0.933845844058,-2.55295162169,-0.720724656333,-0.040134,-0.182927160516,-0.0609760840467,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BBOT,1999-05-25,-0.0242886514144,1.50428602744,1.16544006418,0.0,0.112499602559,0.110713902503,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BBOT,1999-06-23,1.25050559003,0.24369734906,-0.57088212951,0.05625,0.0207101475088,-0.04733652164,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BBOT,2000-09-21,-1.00963094527,-0.873057172196,-0.283882587394,-0.043478,-0.0606060587121,-0.0212121079078,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BBOT,2000-12-29,0.56284191593,0.58352143289,0.448513085338,0.025907,0.0454543547214,0.0454549237852,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,BBOT,2001-08-01,0.552892855095,-0.0407375542657,-0.147156303092,0.025468,-9.10127439413e-07,-0.00876646429166,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,TTOP,2000-12-01,1.6633802832,0.095258553316,0.71056112155,0.074468,0.00990161304919,0.0693081023138,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,TBOT,1997-09-15,-0.0242886514144,-0.167893076404,-0.101719429834,0.0,-0.009259708246,-0.0046305285095,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,TBOT,2001-05-08,-0.266238932689,0.0827783269563,0.100636061718,-0.010676,0.00899286843162,0.0137890778191,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,TBOT,2001-12-07,0.125196554214,-0.247707288916,-0.813948424697,0.006596,-0.0150713605299,-0.0694618686457,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,DTOP,1997-09-22,0.0285388219511,0.47028772012,0.409023778754,0.002331,0.0372092697332,0.0418603710706,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,DTOP,1998-04-13,0.743942018746,0.972391434342,0.939674974897,0.033898,0.0737698283813,0.090163414669,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,DTOP,2001-03-28,-1.2833547648,-0.646609683627,-1.02019150886,-0.055556,-0.0441173404412,-0.0882353468899,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,DBOT,1998-08-06,0.392552068282,-0.406252614107,-0.0926177424436,0.018393,-0.0266157994492,-0.00380203852208,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,DBOT,1998-09-09,-0.493775540406,0.989268852886,1.4491311537,-0.020716,0.0749987534679,0.136537161106,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,DBOT,1999-08-19,-1.18125791044,0.220040657481,-0.711388761309,-0.051051,0.0189875913209,-0.0601262750806,6574.180984,6002.272573,0.0
4,3,APCC_AMERICAN POWER CONVERSION CORP,DBOT,1999-12-28,-0.0749858019587,-0.779748282559,-0.568121600532,-0.002237,-0.0538117948273,-0.0470852417926,6574.180984,6002.272573,0.0
4,3,ASO_AMSOUTH BANCORPORATION,HS,1997-10-29,0.823657247878,0.319556109787,1.40360846602,0.017219,0.0130206240181,0.0664060713481,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,HS,1998-01-09,-0.997891071318,0.977347208952,1.01351054108,-0.019608,0.0362499361666,0.0487492623335,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,HS,1999-03-23,-2.16762513059,-0.0868088175511,-0.533599295552,-0.043257,-0.00132979476282,-0.0212768033389,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,HS,1999-11-23,-2.12167464891,-0.909639799069,-0.73488592051,-0.042328,-0.0303873447045,-0.0303875400717,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,HS,2000-04-20,0.835923899605,0.43700768067,-0.0634971199391,0.017467,0.0171683225896,1.19841806323e-06,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,HS,2001-07-05,0.496760871807,-1.01534774764,-0.840567550618,0.01061,-0.0341203276182,-0.0351709553116,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,HS,2001-08-29,-0.987701836416,0.556562608305,0.0546220822007,-0.019402,0.0213902993486,0.00534756931582,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,IHS,1997-04-22,0.467825423176,-0.119414143718,0.978083996268,0.010025,-0.00248122308131,0.0471457681955,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,IHS,1997-07-22,1.61287779207,0.557030727942,0.544546787933,0.033175,0.0214068305804,0.0275227884281,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,IHS,1999-07-30,-0.956293272517,-0.43598081605,-0.787865199615,-0.018767,-0.0136604957361,-0.0327855149214,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,IHS,2000-05-16,-0.393066001474,-0.470223629703,0.839915469552,-0.00738,-0.01486975048,0.0408919146574,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,IHS,2000-10-26,1.4126049177,1.4201584113,1.70813857386,0.029126,0.0518874229847,0.0801898666713,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,IHS,2001-03-23,1.72708625513,0.833004411302,0.98264229408,0.035484,0.031152597654,0.04735208817,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,IHS,2001-11-07,-0.322928452485,-0.296178207377,0.15332242949,-0.005962,-0.00872348999034,0.00981499421193,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BTOP,1998-10-29,1.50757254398,1.29714503281,1.33701300026,0.031046,0.0475433140857,0.0633917937912,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BTOP,1999-01-12,-0.519837890091,-0.5366797446,-0.222023287278,-0.009943,-0.0172165895283,-0.00717409291678,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BTOP,2000-08-22,0.654199389742,-0.530740630182,-0.739855221178,0.013793,-0.017006854944,-0.0306124630647,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BTOP,2001-07-31,0.98762479012,-0.234344542556,0.0142528081679,0.020534,-0.00653988868708,0.0035203548753,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BTOP,2001-12-05,0.399963140233,0.0267649305383,-0.0635122667495,0.008653,0.00268096191905,5.12835494515e-07,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BBOT,1997-04-04,-0.155201775037,0.753674634181,0.050393002829,-0.002571,0.0283511365857,0.00515615059246,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BBOT,1999-10-01,0.103881780397,1.53238916269,1.69923546111,0.002667,0.0558507529234,0.0797868894921,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BBOT,1999-10-07,-0.0280341879771,-0.477111776635,-0.953921520121,0.0,-0.0151129993099,-0.0403016398465,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,BBOT,2000-10-06,-1.76792024104,-0.196647360179,0.396739408398,-0.035176,-0.00520864596023,0.0208326562726,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,TTOP,2001-04-19,-0.202685588175,-0.149521903724,-0.285386455574,-0.003531,-0.003544452055,-0.0100420685959,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,TBOT,1997-09-03,0.61804244453,0.762229947386,0.394794374981,0.013062,0.0286532599212,0.0207446191891,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,TBOT,1999-11-02,-0.514149724976,-0.330202302382,-0.337619947778,-0.009828,-0.00992502087826,-0.0124062872627,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,TBOT,2001-04-25,0.0599097909386,0.369769866287,0.433272623532,0.001778,0.0147938785139,0.0224862410806,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DTOP,1997-05-12,0.801893833523,0.511597766842,0.446887538753,0.016779,0.019802405655,0.0231024862397,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DTOP,1998-07-28,-0.954018006471,0.220986313401,-1.11724347316,-0.018721,0.0095397186492,-0.0476940004524,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DTOP,1999-05-07,0.57515862579,-0.314491148845,-0.56628359701,0.012195,-0.00937019535664,-0.0227561766751,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DTOP,1999-05-13,0.840919592446,-1.44056222771,-0.885044182298,0.017568,-0.0491364017186,-0.0371840790454,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DTOP,2001-11-16,-0.43036057971,-0.343296915581,0.190175933714,-0.008134,-0.010387445587,0.0114830761062,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DBOT,1997-03-27,-1.36816588918,-0.694360297154,-0.455061147657,-0.027094,-0.0227849390843,-0.0177219700801,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DBOT,1997-04-01,0.356386849218,-0.121954621843,0.788407499327,0.007772,-0.00257093782427,0.0385605349323,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DBOT,1997-07-09,-1.11002211755,0.357968026246,0.430576683871,-0.021875,0.0143771069482,0.0223642161,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DBOT,1997-11-07,-0.868398755907,-0.503619863322,-0.00895839175931,-0.01699,-0.0160491089972,0.0024697578382,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DBOT,1998-12-30,0.602511280649,-0.00954424350229,-0.310730778159,0.012748,0.00139873548163,-0.0111892161065,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DBOT,1999-08-24,-0.163560904641,-0.904924254093,-0.91328324641,-0.00274,-0.0302208193952,-0.0384622498069,1486.253685,1464.742156,0.0
4,3,ASO_AMSOUTH BANCORPORATION,DBOT,2001-06-26,0.0528861435787,0.135825443005,0.513764882104,0.001636,0.00653233766796,0.0261295222824,1486.253685,1464.742156,0.0
4,3,EMN_EASTMAN CHEMICAL CO,HS,1997-02-24,0.215535814725,-0.649524302382,-0.153621886329,0.004505,-0.022420722474,-0.00672567995879,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,HS,1997-03-07,0.430892635572,-0.25996278316,-0.221635752535,0.008929,-0.00884949661969,-0.00987637849518,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,HS,1998-02-06,-0.054439078679,1.30969306048,0.935975912707,-0.001041,0.0458328909273,0.0437492361459,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,HS,1998-05-12,0.0399012284643,0.354168815906,-0.0857857567283,0.000897,0.012545118156,-0.00358321495611,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,HS,1998-12-03,-1.56734021682,0.756148459898,0.373644646589,-0.03212,0.0265489564929,0.0176996025054,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,HS,1999-03-29,0.266697663439,-1.39362134338,-1.52906044974,0.005556,-0.0483429671069,-0.0704419853301,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,HS,2001-12-26,0.0962717525469,0.00140259294976,,0.002055,0.000255736763629,,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,IHS,1997-03-04,-0.333419625758,0.776940753912,0.580322548503,-0.006772,0.0272733014401,0.0272738231665,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,IHS,1997-05-16,-0.231777437257,0.669493321595,1.51536220024,-0.004684,0.0235301355998,0.0705889326663,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,IHS,1997-06-05,-0.106233757111,0.35742688549,0.561750078493,-0.002105,0.0126586201216,0.026413465458,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,IHS,1998-01-26,0.0481280147942,0.636004607505,0.635230813056,0.001066,0.0223634831456,0.0298174131492,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,IHS,2000-07-14,-0.919955415629,-0.960341557367,-0.64335563924,-0.018821,-0.0332487200012,-0.0294122805684,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,IHS,2001-05-04,0.301405939493,-0.504458832282,-0.570805894854,0.006269,-0.0173670501751,-0.0260514603973,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,IHS,2001-11-19,1.40335719481,-0.717918415965,-0.83343243866,0.028906,-0.0248033807109,-0.0382174658511,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,BTOP,2000-05-11,1.96730583168,-0.0736267551661,-0.593905433736,0.040491,-0.00235807435153,-0.027121531655,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,BBOT,1997-03-31,-0.229148759968,-0.206201709276,-0.460246613276,-0.00463,-0.00697661226166,-0.0209298729022,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,BBOT,1998-09-14,0.762349370009,-0.484953066769,-0.857517147268,0.015738,-0.0166875242564,-0.0393331744617,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,BBOT,1998-09-30,-1.12348318868,-0.254910861846,1.03482048308,-0.023002,-0.00867350191343,0.0483281471915,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,BBOT,1999-09-07,-1.34180944128,-0.0445613702727,-0.212038859044,-0.027487,-0.00134551822505,-0.00943180858669,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,BBOT,1999-10-29,0.635686068055,-0.23856540226,-0.358314961879,0.013136,-0.00810407215,-0.0162079548172,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,BBOT,2001-06-11,-0.907688254948,-0.844980020934,-0.565675964065,-0.018569,-0.0292298490692,-0.0258138196583,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,TBOT,1998-02-10,1.35540817389,0.225068216702,0.339024228004,0.027921,0.00804761698284,0.0160958339175,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,TBOT,1998-03-24,0.0868766651998,-0.166026997964,0.0517447711874,0.001862,-0.0055770385,0.0027877981503,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,TBOT,1998-04-03,-0.047916064666,0.280864217032,0.246465052276,-0.000907,0.00999139244544,0.0118080897299,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,TBOT,1998-05-15,-0.0467964428578,-0.386953149098,-0.466905459295,-0.000884,-0.0132734832108,-0.0212383396544,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,DTOP,1998-01-15,-0.36666752554,0.271246826125,0.130526173753,-0.007455,0.00965634964043,0.00643729587195,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,DTOP,2000-07-28,-0.324852084964,-0.463378783882,-1.92918263057,-0.006596,-0.0159359370199,-0.0889773875923,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,DTOP,2001-04-26,1.31583197693,-1.15538850952,-0.91213694659,0.027108,-0.0400436063265,-0.0418634014783,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,DBOT,1998-01-05,0.0974400535642,-0.541944912578,-0.590670866778,0.002079,-0.0186729596066,-0.0269716924244,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,DBOT,1998-12-14,-0.322612841348,-4.01201707247,-4.42070948126,-0.00655,-0.139560497746,-0.204395763871,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,DBOT,1999-06-09,1.56842839271,1.56758555265,1.27577868418,0.032297,0.0548171388181,0.0594903806284,1840.005833,3226.217085,1.0
4,3,EMN_EASTMAN CHEMICAL CO,DBOT,2000-08-03,1.17870264503,-2.08600943096,-1.54427065758,0.024291,-0.072463817478,-0.0711465884096,1840.005833,3226.217085,1.0
4,3,WHR_WHIRLPOOL CORP,HS,1997-03-05,-0.030988029736,-0.415749978298,0.212319999354,0.0,-0.0149999685944,0.0149997926015,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,HS,2000-01-20,-0.117920930212,-2.44789850714,-0.943952857594,-0.002096,-0.0987391422431,-0.0472687257035,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,HS,2000-06-14,0.358011814521,-1.48918623482,-1.85628108554,0.009379,-0.0592332831431,-0.0964001453515,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,HS,2001-09-18,0.414003902136,-1.52626008121,-0.229332492185,0.010729,-0.0607609929619,-0.00878442588001,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,IHS,1999-10-29,1.99791637173,-0.617610624692,0.0170672446282,0.048918,-0.0233180828864,0.00448488718042,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,IHS,2001-05-11,-1.01644877177,1.80882007878,1.67698154169,-0.02376,0.0766683596111,0.093875901741,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,IHS,2001-07-18,-0.333925961547,-0.594294640706,-0.423552125189,-0.007304,-0.0223572962096,-0.0192436948149,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BTOP,1998-02-12,0.174150389039,-0.0756438079651,0.0799829009882,0.004946,-0.000985141797809,0.00787307075334,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BTOP,1998-07-14,0.769532920685,-2.52443912697,-2.86245093646,0.019301,-0.101893167731,-0.15058519813,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BTOP,1999-05-20,-0.30514188095,0.363467229365,-0.772281918977,-0.00661,0.0171093994644,-0.0380237668519,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BTOP,2001-12-18,0.793339926827,0.0207355253229,0.789598135557,0.019875,0.00298638174578,0.0460878303213,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BBOT,1997-04-14,-0.592982686915,1.01499718694,0.137861036625,-0.01355,0.0439571320393,0.0109899697852,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BBOT,1997-05-01,-0.696381408711,1.20121143967,0.84206075804,-0.016043,0.0516305020828,0.0489130888654,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BBOT,1998-01-09,-1.5156908152,1.22706166119,0.645429805301,-0.035797,0.0526957176211,0.0383239636375,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BBOT,1999-07-08,0.0777610470996,-0.347935886422,-0.0500171028558,0.002622,-0.012205538987,0.000872207963587,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BBOT,2000-08-07,2.2336637984,0.0200604771456,1.38965466733,0.054602,0.00295856489296,0.0784025481741,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,BBOT,2000-09-11,1.07591332899,-0.830980352127,-1.48586913166,0.026688,-0.0321104543117,-0.0764524285196,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,TTOP,1997-04-01,-0.90185163245,-0.246913138964,0.132940232716,-0.020997,-0.008042673295,0.0107249707701,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,TTOP,1999-01-27,-2.40102940945,-0.499358630375,-0.922497211564,-0.057143,-0.0184452479799,-0.0461132793229,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,TTOP,2000-10-03,-0.367645640977,-0.290029431167,-0.430892541535,-0.008117,-0.00981937545462,-0.0196389967082,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,TTOP,2000-10-10,-0.442301757798,-1.02405132211,-1.36821945156,-0.009917,-0.0400663705516,-0.0701166651096,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,TBOT,1997-03-21,-0.338985987242,-0.354315085116,-0.992359646483,-0.007426,-0.012468407975,-0.0498755662965,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,TBOT,1998-12-09,-0.569051253912,-0.583360056557,-1.44924090676,-0.012973,-0.021906712491,-0.0744798964489,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,DTOP,1998-01-29,0.560205464244,0.971431285964,0.77693078706,0.014254,0.042161902756,0.0454056582743,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,DTOP,1999-09-03,0.727061885338,-0.985108019563,-1.12957013354,0.018277,-0.0384616256579,-0.0572647337181,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,DTOP,2000-07-28,0.290530980039,0.284287398579,-0.323310069426,0.007752,0.0138466194533,-0.0138453805271,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,DTOP,2000-12-18,1.06898690038,0.907171586716,2.53007869569,0.026521,0.0395139397565,0.139817562856,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,DBOT,1998-04-21,-0.842831824542,-0.430898741786,-0.549775945236,-0.019574,-0.0156242068911,-0.026041199575,2802.948708,4846.181739,1.0
4,3,WHR_WHIRLPOOL CORP,DBOT,1999-06-11,-1.00786331834,1.55798375402,0.773590982654,-0.023553,0.0663320941961,0.045225800492,2802.948708,4846.181739,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,1998-03-11,-0.323219872509,-0.113901786355,-0.756838824639,-0.00442,-0.00110992625595,-0.022197875032,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,1998-04-09,1.13073921894,1.45308930281,1.11687690432,0.018203,0.0391063605299,0.0402233669341,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,1999-03-15,-0.51936906347,0.320474421959,0.964045425325,-0.007472,0.010038189574,0.0351319165166,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,1999-06-07,-0.0391505985746,-1.03218325415,-1.46617403118,0.0,-0.0246773039611,-0.0458287726535,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,1999-07-23,0.995067219559,-0.819948179378,-0.871511665514,0.016092,-0.01923036384,-0.0260181029549,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,1999-10-04,0.612216390413,0.798071358915,2.11805444952,0.010135,0.0222955505237,0.0735767432407,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,2000-07-10,0.770639639337,-0.467304818478,-0.192358578955,0.0126,-0.0101798933982,-0.0033926969272,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,2000-08-30,0.768775836409,-0.95020384782,-1.68287005828,0.012571,-0.0225733307234,-0.0530478160396,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,2001-06-18,0.29247778457,0.832895433131,0.642757825644,0.00516,0.0231892983984,0.0244284940655,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,HS,2001-09-04,0.713825784551,-0.826927234256,-2.07339752454,0.011716,-0.0194094788806,-0.0660579056115,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,IHS,1997-02-25,-0.438325770612,-0.314172226332,-0.0905221500594,-0.006211,-0.00624979814453,-1.03125062045e-07,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,IHS,1997-09-08,0.423201065833,-0.348967538706,-0.0905195080144,0.007194,-0.00714280785652,-1.5107585849e-08,2237.500768,3201.894153,1.0
4,3,KRI_KNIGHT RIDDER INC,IHS,1999-09-15,-0.775352755343,0.155078253972,0.118140591305,-0.011455,0.0057933538688,0.00695131819607,2237.500768,3201.894153,1.0
